2015.08.17,20:00,1.10776,1.10855,1.10735,1.10763,5026
2015.08.18,00:00,1.10758,1.10795,1.10729,1.10737,2931
2015.08.18,04:00,1.10737,1.10818,1.10515,1.10554,4561
2015.08.18,08:00,1.10551,1.10938,1.10532,1.10756,12685
2015.08.18,12:00,1.10754,1.10798,1.10263,1.10315,13170
2015.08.18,16:00,1.10314,1.10466,1.10171,1.10310,14894
2015.08.18,20:00,1.10309,1.10367,1.10181,1.10198,5532
2015.08.19,00:00,1.10215,1.10389,1.10205,1.10377,3591
2015.08.19,04:00,1.10377,1.10525,1.10360,1.10487,4820
2015.08.19,08:00,1.10487,1.10726,1.10481,1.10534,11733
2015.08.19,12:00,1.10532,1.10748,1.10177,1.10369,14972
2015.08.19,16:00,1.10368,1.10707,1.10225,1.10585,19790
2015.08.19,20:00,1.10583,1.11342,1.10356,1.11195,20349
2015.08.20,00:00,1.11174,1.11485,1.11148,1.11404,5795
2015.08.20,04:00,1.11406,1.11442,1.11307,1.11352,5187
2015.08.20,08:00,1.11353,1.11447,1.11071,1.11440,16015
2015.08.20,12:00,1.11439,1.11849,1.11334,1.11552,18624
2015.08.20,16:00,1.11553,1.12207,1.11519,1.11937,21991
2015.08.20,20:00,1.11938,1.12446,1.11829,1.12400,12171
2015.08.21,00:00,1.12397,1.12424,1.12292,1.12385,4822
2015.08.21,04:00,1.12385,1.12912,1.12376,1.12872,10927
2015.08.21,08:00,1.12873,1.12951,1.12404,1.12579,16397
2015.08.21,12:00,1.12580,1.13071,1.12441,1.12868,19544
2015.08.21,16:00,1.12868,1.13766,1.12800,1.13607,29544
2015.08.21,20:00,1.13608,1.13883,1.13481,1.13881,18002
2015.08.24,00:00,1.13757,1.13950,1.13695,1.13854,10324
2015.08.24,04:00,1.13853,1.14983,1.13853,1.14553,22968
2015.08.24,08:00,1.14552,1.15005,1.14199,1.14714,26616
2015.08.24,12:00,1.14715,1.15716,1.14566,1.15489,33271
2015.08.24,16:00,1.15487,1.17137,1.15265,1.15293,53790
2015.08.24,20:00,1.15300,1.16214,1.15184,1.16172,35221
2015.08.25,00:00,1.16192,1.16218,1.15484,1.15733,12843
2015.08.25,04:00,1.15731,1.15799,1.15253,1.15512,17601
2015.08.25,08:00,1.15512,1.15779,1.15131,1.15578,33185
2015.08.25,12:00,1.15579,1.15582,1.14558,1.14746,33786
2015.08.25,16:00,1.14734,1.14871,1.13969,1.14230,36373
2015.08.25,20:00,1.14230,1.15371,1.14142,1.15147,22583
2015.08.26,00:00,1.15149,1.15609,1.15052,1.15231,15626
2015.08.26,04:00,1.15232,1.15411,1.14921,1.14934,15930
2015.08.26,08:00,1.14933,1.15195,1.14651,1.14732,26804
2015.08.26,12:00,1.14733,1.14802,1.13521,1.13792,28966
2015.08.26,16:00,1.13792,1.14375,1.13643,1.13848,39632
2015.08.26,20:00,1.13846,1.13905,1.12916,1.13137,19646
2015.08.27,00:00,1.13125,1.13420,1.13095,1.13335,8792
2015.08.27,04:00,1.13333,1.13567,1.13219,1.13513,7086
2015.08.27,08:00,1.13512,1.13644,1.12769,1.12835,22435
2015.08.27,12:00,1.12834,1.13078,1.12362,1.12436,21530
2015.08.27,16:00,1.12432,1.12668,1.12030,1.12357,28335
2015.08.27,20:00,1.12353,1.12787,1.12312,1.12416,17904
2015.08.28,00:00,1.12421,1.12510,1.12322,1.12361,5572
2015.08.28,04:00,1.12358,1.12683,1.12352,1.12542,6210
2015.08.28,08:00,1.12543,1.13098,1.12520,1.12884,17145
2015.08.28,12:00,1.12883,1.13010,1.12430,1.12443,18799
2015.08.28,16:00,1.12442,1.12553,1.11557,1.11842,25907
2015.08.28,20:00,1.11841,1.12193,1.11780,1.11820,14379
2015.08.31,00:00,1.11766,1.12275,1.11699,1.12231,6953
2015.08.31,04:00,1.12232,1.12616,1.12150,1.12516,6991
2015.08.31,08:00,1.12517,1.12622,1.12007,1.12009,11337
2015.08.31,12:00,1.12055,1.12353,1.11967,1.12269,14280
2015.08.31,16:00,1.12271,1.12438,1.11803,1.12039,21671
2015.08.31,20:00,1.12040,1.12400,1.12037,1.12097,10683
2015.09.01,00:00,1.12093,1.12481,1.12081,1.12432,6457
2015.09.01,04:00,1.12434,1.12772,1.12368,1.12695,9809
2015.09.01,08:00,1.12694,1.13320,1.12625,1.12753,22795
2015.09.01,12:00,1.12752,1.12844,1.12331,1.12605,22663
2015.09.01,16:00,1.12604,1.12813,1.12343,1.12709,30709
2015.09.01,20:00,1.12706,1.13191,1.12676,1.13131,21433
2015.09.02,00:00,1.13133,1.13195,1.12649,1.12669,8000
2015.09.02,04:00,1.12668,1.12910,1.12606,1.12789,9051
2015.09.02,08:00,1.12781,1.12916,1.12424,1.12805,17340
2015.09.02,12:00,1.12804,1.12943,1.12344,1.12399,19612
2015.09.02,16:00,1.12398,1.12499,1.12223,1.12350,22621
2015.09.02,20:00,1.12352,1.12478,1.12164,1.12270,9597
2015.09.03,00:00,1.12255,1.12268,1.12052,1.12133,5531
2015.09.03,04:00,1.12134,1.12244,1.12126,1.12186,5762
2015.09.03,08:00,1.12188,1.12433,1.12140,1.12404,12285
2015.09.03,12:00,1.12405,1.12414,1.11101,1.11183,19279
2015.09.03,16:00,1.11182,1.11514,1.10873,1.11164,26293
2015.09.03,20:00,1.11165,1.11398,1.11130,1.11232,14292
2015.09.04,00:00,1.11232,1.11344,1.11155,1.11281,5156
2015.09.04,04:00,1.11282,1.11393,1.11204,1.11309,8249
2015.09.04,08:00,1.11310,1.11612,1.11226,1.11406,15429
2015.09.04,12:00,1.11406,1.11869,1.10893,1.11297,21262
2015.09.04,16:00,1.11298,1.11476,1.10942,1.11437,26115
2015.09.04,20:00,1.11436,1.11759,1.11322,1.11447,12911
2015.09.07,00:00,1.11600,1.11742,1.11423,1.11662,7491
2015.09.07,04:00,1.11663,1.11694,1.11413,1.11418,9436
2015.09.07,08:00,1.11418,1.11645,1.11214,1.11622,15336
2015.09.07,12:00,1.11622,1.11777,1.11389,1.11477,16718
2015.09.07,16:00,1.11476,1.11731,1.11471,1.11684,10402
2015.09.07,20:00,1.11685,1.11725,1.11639,1.11691,3728
2015.09.08,00:00,1.11689,1.11737,1.11535,1.11655,4025
2015.09.08,04:00,1.11656,1.12231,1.11604,1.12110,11470
2015.09.08,08:00,1.12109,1.12293,1.11709,1.11829,21588
2015.09.08,12:00,1.11829,1.11873,1.11526,1.11738,17797
2015.09.08,16:00,1.11740,1.11972,1.11692,1.11840,20616
2015.09.08,20:00,1.11842,1.12136,1.11666,1.12015,10039
2015.09.09,00:00,1.12015,1.12161,1.11875,1.11935,6348
2015.09.09,04:00,1.11936,1.12070,1.11616,1.11688,8392
2015.09.09,08:00,1.11687,1.12073,1.11469,1.11938,19289
2015.09.09,12:00,1.11939,1.11982,1.11318,1.11325,18955
2015.09.09,16:00,1.11324,1.11807,1.11322,1.11599,21742
2015.09.09,20:00,1.11597,1.12087,1.11524,1.12027,15302
2015.09.10,00:00,1.12006,1.12447,1.12006,1.12311,9879
2015.09.10,04:00,1.12312,1.12378,1.11946,1.12137,13690
2015.09.10,08:00,1.12131,1.12348,1.11823,1.11969,22386
2015.09.10,12:00,1.11971,1.12184,1.11717,1.12111,20420
2015.09.10,16:00,1.12110,1.12826,1.11984,1.12634,25996
2015.09.10,20:00,1.12634,1.12950,1.12632,1.12784,10883
2015.09.11,00:00,1.12797,1.13016,1.12734,1.12779,8425
2015.09.11,04:00,1.12781,1.12875,1.12757,1.12872,5371
2015.09.11,08:00,1.12873,1.13099,1.12751,1.12908,19103
2015.09.11,12:00,1.12906,1.12934,1.12541,1.12787,18729
2015.09.11,16:00,1.12785,1.13481,1.12742,1.13448,26011
2015.09.11,20:00,1.13447,1.13495,1.13277,1.13368,11638
2015.09.14,00:00,1.13265,1.13593,1.13265,1.13481,5089
2015.09.14,04:00,1.13483,1.13533,1.13405,1.13435,4096
2015.09.14,08:00,1.13436,1.13730,1.13298,1.13374,11846
2015.09.14,12:00,1.13371,1.13382,1.12982,1.13015,12477
2015.09.14,16:00,1.13016,1.13214,1.12838,1.13187,16184
2015.09.14,20:00,1.13187,1.13245,1.13043,1.13158,6382
2015.09.15,00:00,1.13158,1.13192,1.13009,1.13054,5085
2015.09.15,04:00,1.13055,1.13286,1.13055,1.13173,5288
2015.09.15,08:00,1.13172,1.13239,1.12843,1.13026,14103
2015.09.15,12:00,1.13033,1.13286,1.12937,1.13032,14762
2015.09.15,16:00,1.13029,1.13143,1.12588,1.12824,18182
2015.09.15,20:00,1.12823,1.12867,1.12619,1.12681,7826
2015.09.16,00:00,1.12684,1.12804,1.12634,1.12784,3925
2015.09.16,04:00,1.12785,1.12984,1.12785,1.12948,4889
2015.09.16,08:00,1.12947,1.12948,1.12454,1.12539,13800
2015.09.16,12:00,1.12541,1.12727,1.12139,1.12677,16340
2015.09.16,16:00,1.12678,1.13205,1.12673,1.13090,17533
2015.09.16,20:00,1.13090,1.13143,1.12745,1.12894,7283
2015.09.17,00:00,1.12860,1.13028,1.12854,1.12938,4000
2015.09.17,04:00,1.12940,1.13178,1.12930,1.12962,6025
2015.09.17,08:00,1.12963,1.13379,1.12846,1.13301,13713
2015.09.17,12:00,1.13299,1.13353,1.13104,1.13279,11612
2015.09.17,16:00,1.13279,1.13287,1.12943,1.13043,14298
2015.09.17,20:00,1.13042,1.14411,1.13030,1.14344,36037
2015.09.18,00:00,1.14339,1.14339,1.13902,1.14036,10139
2015.09.18,04:00,1.14036,1.14115,1.13915,1.14046,7431
2015.09.18,08:00,1.14045,1.14528,1.13952,1.14486,16518
2015.09.18,12:00,1.14483,1.14602,1.14101,1.14225,19749
2015.09.18,16:00,1.14226,1.14298,1.13505,1.13669,20816
2015.09.18,20:00,1.13670,1.13677,1.12694,1.12974,13076
2015.09.21,00:00,1.12787,1.13069,1.12786,1.13055,5774
2015.09.21,04:00,1.13056,1.13219,1.13027,1.13146,5304
2015.09.21,08:00,1.13146,1.13300,1.12887,1.12968,14593
2015.09.21,12:00,1.12964,1.12993,1.12341,1.12449,16554
2015.09.21,16:00,1.12449,1.12539,1.11812,1.12126,19935
2015.09.21,20:00,1.12125,1.12128,1.11879,1.11884,9458
2015.09.22,00:00,1.11878,1.11972,1.11828,1.11946,4386
2015.09.22,04:00,1.11945,1.12060,1.11939,1.12009,4136
2015.09.22,08:00,1.12010,1.12076,1.11553,1.11966,17165
2015.09.22,12:00,1.11967,1.12006,1.11481,1.11544,18275
2015.09.22,16:00,1.11543,1.11699,1.11133,1.11241,19869
2015.09.22,20:00,1.11241,1.11404,1.11183,1.11195,7225
2015.09.23,00:00,1.11176,1.11334,1.11052,1.11079,4349
2015.09.23,04:00,1.11076,1.11404,1.11075,1.11353,4552
2015.09.23,08:00,1.11354,1.11543,1.11072,1.11128,14136
2015.09.23,12:00,1.11125,1.11757,1.11110,1.11315,16352
2015.09.23,16:00,1.11312,1.11905,1.11151,1.11733,22755
2015.09.23,20:00,1.11734,1.12137,1.11712,1.11849,9734
2015.09.24,00:00,1.11853,1.11918,1.11757,1.11809,5361
2015.09.24,04:00,1.11808,1.11954,1.11645,1.11928,6115
2015.09.24,08:00,1.11925,1.12231,1.11812,1.11988,16054
2015.09.24,12:00,1.11988,1.12569,1.11931,1.12513,21731
2015.09.24,16:00,1.12511,1.12958,1.12366,1.12547,24283
2015.09.24,20:00,1.12547,1.12583,1.12159,1.12286,10354
2015.09.25,00:00,1.12286,1.12317,1.11601,1.11694,11603
2015.09.25,04:00,1.11695,1.11843,1.11664,1.11686,6560
2015.09.25,08:00,1.11687,1.11761,1.11162,1.11395,16000
2015.09.25,12:00,1.11394,1.11773,1.11250,1.11567,18787
2015.09.25,16:00,1.11568,1.12078,1.11522,1.11860,25222
2015.09.25,20:00,1.11862,1.12129,1.11702,1.11938,11057
2015.09.28,00:00,1.11925,1.12143,1.11843,1.11956,6455
2015.09.28,04:00,1.11957,1.12019,1.11807,1.11841,6217
2015.09.28,08:00,1.11841,1.11999,1.11645,1.11801,17821
2015.09.28,12:00,1.11802,1.12030,1.11505,1.11573,20586
2015.09.28,16:00,1.11569,1.12439,1.11465,1.12381,28208
2015.09.28,20:00,1.12387,1.12475,1.12240,1.12434,11085
2015.09.29,00:00,1.12440,1.12563,1.12274,1.12433,5032
2015.09.29,04:00,1.12433,1.12649,1.12422,1.12621,7231
2015.09.29,08:00,1.12621,1.12813,1.12191,1.12272,21061
2015.09.29,12:00,1.12271,1.12436,1.11939,1.12050,18341
2015.09.29,16:00,1.12052,1.12677,1.11954,1.12610,29433
2015.09.29,20:00,1.12611,1.12660,1.12290,1.12484,11871
2015.09.30,00:00,1.12484,1.12613,1.12462,1.12473,5175
2015.09.30,04:00,1.12474,1.12603,1.12402,1.12550,6367
2015.09.30,08:00,1.12550,1.12550,1.12121,1.12253,16391
2015.09.30,12:00,1.12252,1.12363,1.11837,1.11941,16792
2015.09.30,16:00,1.11941,1.11963,1.11572,1.11817,26007
2015.09.30,20:00,1.11816,1.11866,1.11622,1.11758,9958
2015.10.01,00:00,1.11757,1.11779,1.11684,1.11727,5629
2015.10.01,04:00,1.11729,1.11737,1.11444,1.11495,6172
2015.10.01,08:00,1.11494,1.11678,1.11351,1.11633,14520
2015.10.01,12:00,1.11632,1.11705,1.11438,1.11623,18020
2015.10.01,16:00,1.11623,1.12089,1.11569,1.11962,21728
2015.10.01,20:00,1.11962,1.12010,1.11806,1.11939,9355
2015.10.02,00:00,1.11939,1.11951,1.11817,1.11898,6093
2015.10.02,04:00,1.11898,1.12038,1.11755,1.11755,6245
2015.10.02,08:00,1.11755,1.11816,1.11602,1.11633,12450
2015.10.02,12:00,1.11634,1.13156,1.11504,1.12882,18830
2015.10.02,16:00,1.12881,1.13181,1.12352,1.12421,36185
2015.10.02,20:00,1.12423,1.12447,1.12002,1.12099,12985
2015.10.05,00:00,1.12188,1.12265,1.12074,1.12212,6705
2015.10.05,04:00,1.12216,1.12470,1.12205,1.12333,7344
2015.10.05,08:00,1.12332,1.12648,1.12215,1.12585,20020
2015.10.05,12:00,1.12585,1.12893,1.12098,1.12116,21859
2015.10.05,16:00,1.12116,1.12247,1.11735,1.11867,22904
2015.10.05,20:00,1.11869,1.11900,1.11741,1.11859,7720
